217,A Great Big World,0.2978,0.6083333333333334,229346.66666666663,0.6576666666666667,-6.372666666666667,0.06170000000000001,119.11066666666666,0.3715,64.0
218,A Guy Called Gerald,0.03,0.6829999999999999,267107.0,0.789,-9.034,0.0602,119.504,0.657,48.0
219,A Jam Session At Victor,0.955,0.7170000000000001,178907.0,0.17800000000000002,-15.267,0.0607,84.079,0.479,2.0
220,A Perfect Circle,0.05009029,0.5203500000000001,256041.95,0.6994,-7.95745,0.061100000000000015,122.99535000000006,0.2721450000000002,52.2
221,A R I Z O N A,0.1363,0.6759999999999999,182859.66666666663,0.6126666666666666,-8.663333333333334,0.06033333333333332,101.286,0.228,65.0
222,A River of Trees,0.5136696846153848,0.4860769230769229,167451.07692307697,0.4858846153846154,-11.982846153846149,0.052269230769230776,122.29746153846152,0.4926923076923079,1.0
223,A Rocket In Dub,0.0121,0.807,456293.0,0.5429999999999999,-14.504,0.052000000000000005,120.024,0.326,0.0
224,A Rocket To The Moon,0.21600000000000005,0.363,203733.0,0.71,-3.08,0.0308,170.113,0.383,59.0
225,A Skylit Drive,0.000281,0.212,297240.0,0.985,-2.8560000000000003,0.106,156.389,0.237,52.0
226,A Taste Of Honey,0.28302,0.7626000000000002,289517.4,0.532,-9.5414,0.05272,126.6208,0.778,36.6
227,A Touch Of Class,0.37033333333333335,0.6943333333333334,170071.0,0.8983333333333334,-5.6960000000000015,0.0312,127.287,0.5730000000000001,64.33333333333333
228,A Tree Grows in Brooklyn Ensemble,0.9402857142857142,0.43614285714285705,183657.1428571429,0.2627142857142857,-14.226571428571427,0.047628571428571416,95.98714285714287,0.5542857142857143,10.0
229,A Tree Grows in Brooklyn Orchestra,0.907,0.222,332233.0,0.3815,-11.5945,0.0386,95.096,0.16340000000000002,10.0
230,A Tribe Called Quest,0.17606292307692306,0.8264384615384616,229795.1692307693,0.5640923076923078,-9.850438461538456,0.2732815384615383,98.03071538461546,0.6885923076923075,45.653846153846146
231,A$AP Ferg,0.12406666666666667,0.7147500000000001,233240.66666666663,0.77975,-5.142499999999999,0.26275000000000004,132.78574999999998,0.4420833333333333,64.75
232,A$AP Mob,0.2441,0.7736666666666666,258788.0,0.735,-5.974333333333334,0.252,133.28333333333333,0.38166666666666665,63.66666666666666
233,A$AP Rocky,0.1992931571428572,0.691728571428571,212142.2,0.6668142857142854,-6.733157142857142,0.1866142857142857,123.02630000000003,0.4184999999999999,65.27142857142857
234,A*Teens,0.043089999999999996,0.7170000000000001,202773.66666666663,0.879,-5.705666666666668,0.036566666666666664,124.99666666666668,0.7890000000000001,44.66666666666666
235,A-Mei Chang,0.29,0.542,318333.0,0.38,-11.702,0.0366,123.971,0.138,52.0
236,A-Trak,0.010125,0.7075,293733.5,0.7095,-3.5700000000000003,0.0824,132.0225,0.8200000000000001,57.0
237,A-mase,0.00240035,0.58,439091.0,0.9420000000000001,-5.416499999999999,0.046250000000000006,130.0055,0.4845,12.0
238,A. Caminha,0.426,0.589,277307.0,0.421,-13.483,0.0604,130.27200000000002,0.705,23.0
239,A. Jaziukevičius,0.973,0.339,193773.0,0.121,-15.457,0.0311,105.446,0.16399999999999998,0.0
240,A. L. Lloyd,0.9738,0.6488,162829.3,0.22556000000000004,-11.0216,0.11912,115.03130000000002,0.6525000000000001,13.6
241,A. Likiardopoulou,0.995,0.35700000000000004,192707.0,0.306,-14.339,0.0393,111.982,0.462,0.0
242,A. M. Rajah,0.9092692307692308,0.5081538461538464,196964.0769230769,0.4666538461538461,-9.478692307692304,0.10209230769230772,123.73246153846156,0.828,5.384615384615384
243,A. Merangulian,0.962,0.366,189280.0,0.253,-14.905,0.0434,145.377,0.51,0.0
244,A. Merangulian with folk instrumental ensemble,0.924,0.508,175640.0,0.441,-14.508,0.0449,111.486,0.826,0.0
245,A. P. Komala,0.8809999999999999,0.5442,167498.6,0.4898000000000001,-7.355199999999999,0.05156,107.54959999999998,0.7016000000000001,0.0
246,A. R. Ojha,0.9758333333333332,0.6196666666666668,186113.25,0.21141666666666667,-10.13125,0.20951666666666668,115.71416666666666,0.7436666666666665,0.0
247,A. R. Oza,0.957952380952381,0.6854761904761906,184620.09523809524,0.22104761904761908,-9.764523809523807,0.2981714285714285,114.62261904761904,0.7262380952380955,0.0
248,A. R. Qureshi,0.9919999999999998,0.63325,174145.125,0.3165000000000001,-11.05325,0.180775,140.76712500000005,0.782625,0.0
249,A. Xatzixristos,0.993,0.564,187787.0,0.39,-13.142,0.0349,105.9,0.87,0.0
250,A.B. Quintanilla III,0.079525,0.75475,226476.5,0.82425,-4.8065,0.067525,123.45575,0.784,51.5
251,A.B. Quintanilla III Y Los Kumbia Kings,0.3754687500000001,0.7373125,202898.375,0.6891875,-6.2618125,0.045725,139.639625,0.8969375,48.8125
252,A.C. Chill,0.303,0.52,257773.0,0.7120000000000001,-7.246,0.355,149.486,0.557,0.0
253,A.D.N.,0.00144,0.373,292916.0,0.964,-5.97,0.182,134.963,0.0749,8.0
254,A.G.,0.069,0.7559999999999999,222440.0,0.8540000000000001,-4.918,0.309,92.866,0.92,45.0
255,A.J. Croce,0.0609,0.411,211653.0,0.68,-4.625,0.0276,110.205,0.339,15.0
256,A.Loraarrero,0.914,0.622,161706.66666666663,0.34400000000000003,-11.488666666666667,0.13699999999999998,111.89566666666668,0.662,2.0
257,A.R. Kane,0.119,0.581,308227.0,0.831,-10.862,0.0357,117.035,0.857,28.0
258,A.R. Rahman,0.147704,0.6914,327192.0,0.595,-11.409200000000002,0.05836,117.6618,0.5670000000000001,52.4
259,A.S.N.,0.0886,0.597,219376.0,0.998,-3.603,0.239,150.91299999999995,0.348,0.0
260,A.l.t.,0.412,0.7979999999999999,273400.0,0.561,-8.625,0.147,83.971,0.785,32.0
261,A.r.d.i.,0.0001162846153846154,0.4152307692307693,88775.61538461539,0.9804615384615384,-6.479846153846152,0.12855384615384613,136.16992307692306,0.4703076923076923,6.538461538461537
262,A19,0.005529999999999999,0.76,400549.0,0.6629999999999999,-12.883,0.0337,122.98,0.467,0.0
263,A2M,0.464,0.968,220030.0,0.785,-8.084,0.32,119.953,0.8029999999999999,70.0
264,A7S,0.223,0.789,166794.0,0.7199999999999999,-5.652,0.21733333333333327,122.031,0.664,42.333333333333336
265,AAA,0.024215,0.628,269366.5,0.8550000000000001,-5.2235,0.08005000000000001,135.9975,0.77,30.5
266,AB6IX,0.10695000000000003,0.7410000000000001,194201.5,0.915,-3.752,0.09795,122.4745,0.7255,32.5
267,ABBA,0.3693849645390073,0.5734539007092204,236005.58156028372,0.648502127659574,-8.410716312056724,0.0368078014184397,122.79200709219856,0.6558865248226953,45.73758865248226
268,ABC,0.21032,0.6856,228853.1,0.7638,-7.9598999999999975,0.0583,123.01850000000002,0.7699999999999999,34.4
269,ABG-Swing,0.00117,0.768,216747.0,0.893,-10.089,0.0592,97.998,0.433,0.0
270,ABHISHEK Y2V,3.9299999999999986e-05,0.454,58000.0,0.8809999999999999,-5.39,0.0694,132.017,0.0478,0.0
271,ABRA,0.0601,0.612,163053.0,0.561,-6.0539999999999985,0.0851,191.911,0.393,80.0
272,ABSRDST,0.08445300000000001,0.5291,176052.1,0.6634,-7.943400000000002,0.08387000000000001,120.09790000000002,0.35941999999999996,9.4
273,ABYUKI,0.013,0.93,267125.0,0.5479999999999999,-8.881,0.113,125.994,0.139,0.0
274,AC/DC,0.03121536827586207,0.4685034482758624,265618.4068965517,0.8484896551724141,-4.830275862068964,0.07235931034482765,129.48244827586217,0.4941434482758619,48.41379310344828
275,ACOT,0.000319,0.73,169912.0,0.5670000000000001,-8.085,0.0587,119.997,0.171,61.0
276,ADIN,0.496,0.7120000000000001,230348.0,0.402,-9.326,0.161,142.003,0.438,0.0
277,AFFly,0.133,0.653,308000.0,0.29600000000000004,-18.298,0.0397,119.988,0.17600000000000002,0.0
278,AFI,0.010583294117647057,0.40905882352941175,173896.4705882353,0.9272941176470588,-5.260647058823528,0.09443529411764706,126.92705882352942,0.5142470588235294,45.05882352941178
279,AGM,0.0122,0.823,241934.0,0.962,-3.737,0.0677,125.001,0.851,0.0
280,AH Mann,0.978,0.0744,263253.0,0.188,-22.032,0.0412,66.243,0.104,18.0
281,AIIID,0.583,0.631,219493.0,0.8190000000000001,-8.368,0.0739,160.007,0.191,1.0
282,AJ Michalka,0.431,0.75,202340.0,0.513,-9.576,0.0911,90.998,0.466,61.0
283,AJ Mitchell,0.35151999999999994,0.5748,174792.0,0.5342,-5.7902000000000005,0.03635999999999999,109.85500000000002,0.35540000000000005,70.8
284,AJ Rafael,0.7070000000000001,0.746,216889.0,0.341,-6.356,0.0397,81.963,0.861,60.0
285,AJJ,0.197,0.54725,159800.0,0.5905,-7.005750000000003,0.07154999999999999,112.95875,0.7405000000000002,53.5
286,AJR,0.08042275862068966,0.6071724137931036,216316.8620689655,0.7176551724137931,-4.890758620689655,0.07792413793103446,113.01424137931036,0.5431724137931034,63.17241379310346
287,AJZ,0.00458,0.732,235000.0,0.569,-14.185,0.31,96.938,0.721,0.0
288,AK97,0.0744,0.732,210280.0,0.8340000000000001,-6.079,0.375,120.163,0.5379999999999999,15.0
289,AKA ChaP in 00'S,0.122,0.7509999999999999,305394.0,0.464,-10.527,0.142,100.003,0.368,0.0
290,AKLO,0.0961,0.648,327967.0,0.904,-4.565,0.0786,121.994,0.728,75.0
291,AKP Machhi,0.0112,0.762,179696.0,0.972,-5.292000000000002,0.116,119.972,0.59,0.0
292,AKR-FITW,0.255,0.6,225000.0,0.8759999999999999,-11.791,0.0823,176.0,0.51,0.0
293,AL!AS,0.0141,0.8205,149770.0,0.421,-11.038000000000002,0.0535,127.9865,0.1955,0.0
294,ALI,0.0961,0.648,327967.0,0.904,-4.565,0.0786,121.994,0.728,75.0
295,ALLBLACK,0.00432,0.7,277133.0,0.491,-8.33,0.403,178.135,0.225,9.0
296,ALO,0.362,0.815,218973.0,0.412,-9.28,0.0438,87.98299999999998,0.669,57.0
297,ALPHA 9,0.016821824166666666,0.5093749999999999,143971.45833333337,0.8992916666666665,-6.583958333333335,0.07124999999999998,128.47983333333332,0.30174166666666663,19.75
298,AMG,0.011183333333333337,0.8296666666666668,209840.0,0.4936666666666666,-11.564333333333332,0.23466666666666666,101.98066666666666,0.6506666666666666,35.333333333333336
299,AMX,0.0202,0.648,212558.0,0.968,-5.049,0.122,150.00799999999995,0.762,1.0
300,ANTIMANUAL,0.0726,0.635,318747.0,0.784,-8.699,0.0369,115.052,0.433,0.0
301,ANTON%F,0.11170363636363638,0.7382727272727273,419474.45454545453,0.7833636363636365,-7.956363636363636,0.05262727272727274,116.90799999999999,0.4413818181818183,0.0
302,ANTONIS NTALGKAS,0.9733225806451612,0.4861827956989251,188823.02150537635,0.4033655913978495,-10.96304301075269,0.060227956989247336,113.62447311827957,0.696387096774194,0.021505376344086027
303,APB,0.0578,0.601,223080.0,0.677,-8.006,0.129,136.421,0.79,32.0
304,APEK,0.16515000000000002,0.4875,240689.5,0.7949999999999999,-4.881,0.05295,120.49799999999998,0.3810000000000001,0.0
305,APO Hiking Society,0.4850000000000002,0.5131785714285713,222377.6071428572,0.4664285714285712,-12.185642857142849,0.05086071428571426,118.8044642857143,0.5509642857142859,40.75
306,APRE,0.196,0.6509999999999999,237778.0,0.8900000000000001,-4.744999999999999,0.05630000000000001,149.97899999999996,0.8659999999999998,28.0
307,ART DLR,0.512,0.7440000000000001,61070.0,0.0281,-12.893,0.07200000000000001,75.983,0.17800000000000002,0.0
308,ARTY,0.007691395555555557,0.5918333333333332,253091.8888888889,0.8374444444444445,-6.413305555555554,0.0821277777777778,130.00036111111112,0.3069666666666666,6.333333333333332
309,ARV!DO,0.7070000000000001,0.82,81894.0,0.644,-11.812,0.0633,106.717,0.112,0.0
310,ASIAN KUNG-FU GENERATION,0.0005314833333333333,0.4291666666666667,226842.33333333328,0.9176666666666669,-4.0713333333333335,0.06343333333333333,156.02450000000005,0.5260000000000001,54.33333333333334
311,ASP,0.0745,0.56,274667.0,0.921,-4.529,0.0506,138.05200000000002,0.5329999999999999,1.0
312,ATB,0.1033125,0.6712499999999999,203576.0,0.872125,-6.135,0.038725,130.52212500000002,0.709125,46.5
313,ATR Son Son,0.294,0.904,167184.0,0.252,-17.54,0.11,117.994,0.227,75.0
314,ATaste Of Honey,0.0401,0.797,245173.0,0.5479999999999999,-9.228,0.0492,123.686,0.868,37.0
315,AUGUST 08,0.359,0.409,280842.0,0.6779999999999999,-7.731,0.0878,89.96799999999998,0.168,71.0
316,AURORA,0.5770000000000001,0.3656666666666665,212811.66666666663,0.4036666666666667,-8.529333333333334,0.055700000000000006,141.44999999999996,0.2756666666666667,68.33333333333333
317,AVCI,0.000746,0.5660000000000001,177225.0,0.937,-10.001,0.0408,130.017,0.0367,0.0
318,AVIAN GRAYS,0.0008465,0.418,66900.5,0.812,-7.261,0.0732,128.0485,0.514,22.5
319,AVIRA,0.01266364285714286,0.6249285714285715,160595.5,0.6967857142857143,-9.637357142857141,0.0494642857142857,125.64407142857144,0.2333142857142857,30.92857142857143
320,AWOL One,0.2395333333333333,0.7066666666666667,206626.33333333328,0.8793333333333333,-6.8629999999999995,0.12453333333333333,106.72633333333332,0.7523333333333332,3.6666666666666665
321,AWOLNATION,0.15373166666666666,0.6656666666666666,226805.0,0.706,-7.042999999999998,0.05216666666666667,119.704,0.399,61.33333333333334
322,AZ,0.200327875,0.731125,255168.375,0.637875,-8.205812499999999,0.29268749999999993,99.189625,0.6023125,44.6875
323,Aadesh Shrivastava,0.0503,0.665,408920.0,0.908,-4.8039999999999985,0.188,98.811,0.6940000000000001,51.0
324,Aage Braarud,0.935,0.43,154825.0,0.271,-11.102,0.0315,135.713,0.51,0.0
325,Aaliyah,0.2096974358974358,0.6826923076923077,249890.0769230769,0.5938205128205128,-8.204435897435895,0.1071025641025641,128.37500000000003,0.6343333333333333,42.230769230769226
326,Aalon,0.375,0.5579999999999999,325200.0,0.452,-10.637,0.0374,134.339,0.952,39.0
327,Aarigod,0.551,0.649,168741.0,0.536,-12.98,0.0369,156.072,0.187,15.0
328,Aaron Beta,0.18259333333333336,0.6466666666666666,327985.0,0.6326666666666667,-10.460666666666668,0.12493333333333333,128.0343333333333,0.26890000000000003,0.0
329,Aaron Carter,0.02728,0.8654999999999999,198966.5,0.895,-4.3020000000000005,0.1012,113.52949999999998,0.9329999999999999,45.0
330,Aaron Copland,0.9543410852713176,0.3486209302325584,253276.8449612403,0.15877038759689927,-19.18558139534884,0.06386356589147284,107.33917054263563,0.2213782945736434,7.775193798449613
331,Aaron Hall,0.03938250000000002,0.7086875000000001,315113.25,0.6419375000000002,-7.8096875,0.051775,126.084125,0.4845624999999999,38.75
332,Aaron Krause,0.758,0.325,223893.0,0.201,-11.595,0.0282,81.869,0.172,66.0
333,Aaron Kwok,0.36384,0.6477999999999999,256189.0,0.5770000000000001,-11.377,0.03828,103.2964,0.487,39.8
334,Aaron Lewis,0.2949066666666666,0.5503333333333333,268627.66666666674,0.6108666666666667,-6.0223999999999975,0.030786666666666667,124.97513333333332,0.26004000000000005,53.6
335,Aaron Lohr,0.7170000000000001,0.63275,157783.5,0.399,-11.07825,0.087325,112.494,0.4572500000000001,43.75
336,Aaron May,0.046,0.87,176532.0,0.498,-8.339,0.0623,110.019,0.6920000000000001,70.0
337,Aaron Neville,0.5909000000000001,0.4895238095238093,223718.76190476192,0.3459619047619049,-13.534142857142855,0.055352380952380965,112.9401904761905,0.3867,38.857142857142854
338,Aaron Shaw,0.334,0.35200000000000004,409779.0,0.693,-7.412000000000001,0.361,88.855,0.348,60.0
339,Aaron Shust,0.0229,0.563,291987.0,0.467,-6.0870000000000015,0.0241,77.982,0.241,53.0
340,Aaron Smith,0.0726,0.7354999999999999,227026.5,0.7340000000000001,-8.158999999999999,0.02955,119.9395,0.3185,76.5
341,Aaron Tippin,0.18173000000000009,0.6617,196889.4,0.6789,-8.574599999999998,0.030260000000000002,116.77799999999998,0.6286,42.3
342,Aaron Tveit,0.8859999999999999,0.328,123160.0,0.384,-10.323,0.0379,76.744,0.504,50.0
343,Aaron Watson,0.04275,0.6285000000000001,218853.5,0.6575,-6.5755,0.0316,143.401,0.5745,54.5
344,Aaron Y Su Grupo Ilusion,0.158,0.6609999999999999,241010.0,0.62425,-5.6910000000000025,0.041725,130.39625,0.71475,56.0
345,Aarti Mukherji,0.8917777777777778,0.3688888888888889,260413.2222222223,0.3258888888888889,-13.844555555555555,0.04056666666666667,131.60888888888888,0.4605555555555555,6.222222222222222
346,Aase Ziegler,0.974,0.35700000000000004,193000.0,0.246,-12.6985,0.04005,97.72350000000002,0.392,0.0
347,Aavepyora,0.0367,0.569,453103.0,0.99,-11.705,0.064,145.012,0.581,0.0
348,Ab-Soul,0.1494,0.7286666666666667,291444.0,0.5323333333333333,-8.620333333333333,0.2463333333333333,126.726,0.5710000000000001,56.33333333333334
349,Abandon Kansas,0.2665166666666666,0.4779333333333333,236446.2,0.5991999999999998,-9.9126,0.04192,115.01819999999996,0.37480666666666657,0.06666666666666668
350,Abbasuddin Ahmed,0.9878974358974356,0.5428205128205129,187153.87179487172,0.21785128205128204,-15.353384615384615,0.09434615384615384,115.82266666666666,0.6111538461538462,0.0
351,Abbey Lincoln,0.4995,0.4895000000000001,334503.25,0.3855,-11.255499999999998,0.07075000000000001,97.72775,0.48275,25.0
352,Abby,0.0217,0.807,204387.0,0.757,-6.25,0.0298,125.004,0.8009999999999999,0.0
353,Abby Anderson,0.172,0.62,163960.0,0.8170000000000001,-5.317,0.0254,99.963,0.614,70.0
354,Abdel Aziz Mahmoud,0.9456,0.4162,591930.8,0.4498000000000001,-9.8984,0.042460000000000005,106.046,0.5317999999999999,0.0
355,Abdel Ghany El Sayed,0.799,0.375,506923.0,0.255,-15.139,0.048,100.048,0.579,0.0
356,Abdel Halim Hafez,0.8715384615384616,0.38073076923076943,635444.0384615385,0.3020384615384616,-10.84880769230769,0.04395384615384615,116.76653846153843,0.4291923076923077,20.65384615384616
357,Abdul,0.994,0.599,153228.0,0.104,-10.296,0.1,131.624,0.607,0.0
358,Abdul Bayyari,0.000248,0.638,536364.0,0.56,-14.549,0.0371,131.985,0.18600000000000005,0.0
359,Abdul Halim Chowdhry,0.721,0.425,204853.0,0.16699999999999998,-23.055,0.0373,95.668,0.616,0.0
360,Abdul Khader,0.985,0.475,154480.0,0.745,-5.5710000000000015,0.0567,135.04399999999998,0.873,0.0
361,Abdulial Mahi,0.949,0.464,188640.0,0.258,-15.847,0.094,161.644,0.841,0.0
362,Abdülkerim,0.984,0.439,182811.0,0.243,-8.124,0.0304,106.6,0.626,0.0
363,Abel Ramos,0.000134,0.79,360945.0,0.84,-7.5470000000000015,0.0603,127.006,0.0873,2.0
364,Abel Riballo,0.000866,0.777,374573.0,0.623,-10.035,0.113,126.004,0.35,0.0
365,Abel Zavala,0.6954,0.4908,290328.0,0.4634,-8.062999999999999,0.0304,125.4976,0.3774,56.8
366,Abha Sarkar,0.995,0.518,187800.0,0.236,-9.486,0.0303,109.832,0.476,0.0
367,Abhayapada Chatterjee,0.9960000000000002,0.48825,184040.0,0.06465,-23.91375,0.169325,120.875,0.64425,0.0
368,Abhi The Nomad,0.406,0.722,214059.5,0.5885,-7.4595,0.0953,106.4485,0.3195,60.0
369,Abhishek Bachchan,0.07780000000000001,0.8660000000000001,203380.0,0.4925000000000001,-10.482,0.11645,94.013,0.5289999999999999,30.0
370,Abhram Bhagat,0.9683333333333332,0.5643333333333334,197816.66666666663,0.21633333333333327,-9.728,0.12846666666666665,87.27266666666668,0.6409999999999999,0.0
371,Abicahsoul,4.73e-05,0.861,364000.0,0.8320000000000001,-10.786,0.134,119.984,0.895,0.0
372,Abigail Bailey,0.0007160000000000001,0.7723333333333334,470774.66666666674,0.606,-7.57,0.06413333333333332,126.67233333333333,0.3126666666666667,0.0
373,Abity,0.0269,0.845,480467.0,0.6559999999999999,-9.867,0.0981,127.995,0.277,0.0
374,Abnormal Boyz,6.95e-05,0.7909999999999999,372680.0,0.613,-9.864000000000004,0.0785,128.02,0.09940000000000004,0.0
375,Abora Sound Design,0.16833333333333336,0.171,3164934.333333333,0.4916666666666667,-10.589,0.032633333333333334,136.72133333333332,0.05483333333333334,2.6666666666666665
376,Aboriginal Songman,0.224,0.409,79387.0,0.0365,-19.638,0.0441,79.765,0.226,0.0
377,Above & Beyond,0.037164966153846166,0.5444102564102561,173367.28205128206,0.842833333333333,-7.1626153846153855,0.06362692307692305,130.15880769230768,0.4146538461538461,16.08974358974359
378,Above The Law,0.00183,0.6990000000000001,253293.0,0.926,-8.925,0.0968,97.842,0.7559999999999999,28.0
379,Abracadabra,0.338,0.617,223467.0,0.3720000000000001,-13.622,0.0339,131.562,0.28600000000000003,53.0
